SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
EVNNEW;1970-01-01T00:00:00-02:00;45.09;Municípios;2500502
EVNNEW;1970-01-01T00:00:00-02:00;45.09;Municípios;2903102
EVNNEW;1970-01-01T00:00:00-02:00;45.09;Municípios;3127404
EVNNEW;1970-01-01T00:00:00-02:00;45.12;Municípios;3160108
EVNNEW;1970-01-01T00:00:00-02:00;45.13;Municípios;2303204
EVNNEW;1970-01-01T00:00:00-02:00;45.13;Municípios;4126306
EVNNEW;1970-01-01T00:00:00-02:00;45.14;Municípios;2509305
EVNNEW;1970-01-01T00:00:00-02:00;45.16;Municípios;2803807
EVNNEW;1970-01-01T00:00:00-02:00;45.17;Municípios;3152402
EVNNEW;1970-01-01T00:00:00-02:00;45.19;Municípios;1505502
EVNNEW;1970-01-01T00:00:00-02:00;45.19;Municípios;3171907
EVNNEW;1970-01-01T00:00:00-02:00;45.2;Municípios;2922508
EVNNEW;1970-01-01T00:00:00-02:00;45.2;Municípios;5200803
EVNNEW;1970-01-01T00:00:00-02:00;45.22;Municípios;2600500
EVNNEW;1970-01-01T00:00:00-02:00;45.22;Municípios;2927507
EVNNEW;1970-01-01T00:00:00-02:00;45.24;Municípios;3151206
EVNNEW;1970-01-01T00:00:00-02:00;45.24;Municípios;3166709
EVNNEW;1970-01-01T00:00:00-02:00;45.25;Municípios;2505105
EVNNEW;1970-01-01T00:00:00-02:00;45.28;Municípios;2312809
EVNNEW;1970-01-01T00:00:00-02:00;45.29;Municípios;2404200
EVNNEW;1970-01-01T00:00:00-02:00;45.29;Municípios;2921401
EVNNEW;1970-01-01T00:00:00-02:00;45.3;Municípios;2901908
EVNNEW;1970-01-01T00:00:00-02:00;45.31;Municípios;2706109
EVNNEW;1970-01-01T00:00:00-02:00;45.32;Municípios;2600401
EVNNEW;1970-01-01T00:00:00-02:00;45.32;Municípios;2803302
EVNNEW;1970-01-01T00:00:00-02:00;45.32;Municípios;4122206
EVNNEW;1970-01-01T00:00:00-02:00;45.33;Municípios;2307700
EVNNEW;1970-01-01T00:00:00-02:00;45.33;Municípios;5220702
EVNNEW;1970-01-01T00:00:00-02:00;45.34;Municípios;2110609
EVNNEW;1970-01-01T00:00:00-02:00;45.34;Municípios;2307601
EVNNEW;1970-01-01T00:00:00-02:00;45.35;Municípios;2929701
EVNNEW;1970-01-01T00:00:00-02:00;45.36;Municípios;2204006
EVNNEW;1970-01-01T00:00:00-02:00;45.38;Municípios;1501600
EVNNEW;1970-01-01T00:00:00-02:00;45.38;Municípios;2608206
EVNNEW;1970-01-01T00:00:00-02:00;45.41;Municípios;2615003
EVNNEW;1970-01-01T00:00:00-02:00;45.44;Municípios;3106309
EVNNEW;1970-01-01T00:00:00-02:00;45.44;Municípios;5219308
EVNNEW;1970-01-01T00:00:00-02:00;45.45;Municípios;3131802
EVNNEW;1970-01-01T00:00:00-02:00;45.46;Municípios;2510709
EVNNEW;1970-01-01T00:00:00-02:00;45.47;Municípios;2105500
EVNNEW;1970-01-01T00:00:00-02:00;45.48;Municípios;1302801
EVNNEW;1970-01-01T00:00:00-02:00;45.48;Municípios;2105302
EVNNEW;1970-01-01T00:00:00-02:00;45.48;Municípios;2503001
EVNNEW;1970-01-01T00:00:00-02:00;45.48;Municípios;3155108
EVNNEW;1970-01-01T00:00:00-02:00;45.49;Municípios;2313708
EVNNEW;1970-01-01T00:00:00-02:00;45.49;Municípios;2407104
EVNNEW;1970-01-01T00:00:00-02:00;45.49;Municípios;2704401
EVNNEW;1970-01-01T00:00:00-02:00;45.49;Municípios;3132800
